"('date',_'')","('adj_close',_'^nsei')","('close',_'^nsei')","('dividends',_'^nsei')","('high',_'^nsei')","('low',_'^nsei')","('open',_'^nsei')","('repaired?',_'^nsei')","('stock_splits',_'^nsei')","('volume',_'^nsei')"
2018-08-03,11360.7998046875,11360.7998046875,0.0,11368.0,11294.5498046875,11297.7998046875,False,0.0,218300
2018-08-06,11387.099609375,11387.099609375,0.0,11427.650390625,11370.599609375,11401.5,False,0.0,203700
2018-08-07,11389.4501953125,11389.4501953125,0.0,11428.9501953125,11359.7001953125,11423.150390625,False,0.0,226400
2018-08-08,11450.0,11450.0,0.0,11459.9501953125,11379.2998046875,11412.5,False,0.0,210500
2018-08-09,11470.7001953125,11470.7001953125,0.0,11495.2001953125,11454.099609375,11493.25,False,0.0,302200
2018-08-10,11429.5,11429.5,0.0,11478.75,11419.650390625,11474.9501953125,False,0.0,0
2018-08-13,11355.75,11355.75,0.0,11406.2998046875,11340.2998046875,11369.599609375,False,0.0,246900
2018-08-14,11435.099609375,11435.099609375,0.0,11452.4501953125,11370.7998046875,11381.7001953125,False,0.0,232600
2018-08-16,11385.0498046875,11385.0498046875,0.0,11449.849609375,11366.25,11397.150390625,False,0.0,290600
2018-08-17,11470.75,11470.75,0.0,11486.4501953125,11431.7998046875,11437.150390625,False,0.0,234700
2018-08-20,11551.75,11551.75,0.0,11565.2998046875,11499.650390625,11502.099609375,False,0.0,232600
2018-08-21,11570.900390625,11570.900390625,0.0,11581.75,11539.599609375,11576.2001953125,False,0.0,224200
2018-08-23,11582.75,11582.75,0.0,11620.7001953125,11546.7001953125,11620.7001953125,False,0.0,248500
2018-08-24,11557.099609375,11557.099609375,0.0,11604.599609375,11532.0,11566.599609375,False,0.0,218800
2018-08-27,11691.9501953125,11691.9501953125,0.0,11700.9501953125,11595.599609375,11605.849609375,False,0.0,199500
2018-08-28,11738.5,11738.5,0.0,11760.2001953125,11710.5,11731.9501953125,False,0.0,241900
2018-08-29,11691.900390625,11691.900390625,0.0,11753.2001953125,11678.849609375,11744.9501953125,False,0.0,251600
2018-08-30,11676.7998046875,11676.7998046875,0.0,11698.7998046875,11639.7001953125,11694.75,False,0.0,313800
2018-08-31,11680.5,11680.5,0.0,11727.650390625,11640.099609375,11675.849609375,False,0.0,346500
2018-09-03,11582.349609375,11582.349609375,0.0,11751.7998046875,11567.400390625,11751.7998046875,False,0.0,234400
2018-09-04,11520.2998046875,11520.2998046875,0.0,11602.5498046875,11496.849609375,11598.75,False,0.0,254800
2018-09-05,11476.9501953125,11476.9501953125,0.0,11542.650390625,11393.849609375,11514.849609375,False,0.0,246100
2018-09-06,11536.900390625,11536.900390625,0.0,11562.25,11436.0498046875,11514.150390625,False,0.0,247900
2018-09-07,11589.099609375,11589.099609375,0.0,11603.0,11484.400390625,11558.25,False,0.0,295900
2018-09-10,11438.099609375,11438.099609375,0.0,11573.0,11427.2998046875,11570.25,False,0.0,286700
2018-09-11,11287.5,11287.5,0.0,11479.400390625,11274.0,11476.849609375,False,0.0,0
2018-09-12,11369.900390625,11369.900390625,0.0,11380.75,11250.2001953125,11340.099609375,False,0.0,268200
2018-09-14,11515.2001953125,11515.2001953125,0.0,11523.25,11430.5498046875,11443.5,False,0.0,276600
2018-09-17,11377.75,11377.75,0.0,11464.9501953125,11366.900390625,11464.9501953125,False,0.0,201400
2018-09-18,11278.900390625,11278.900390625,0.0,11411.4501953125,11268.9501953125,11381.5498046875,False,0.0,240900
2018-09-19,11234.349609375,11234.349609375,0.0,11332.0498046875,11210.900390625,11326.650390625,False,0.0,250600
2018-09-21,11143.099609375,11143.099609375,0.0,11346.7998046875,10866.4501953125,11271.2998046875,False,0.0,719000
2018-09-24,10967.400390625,10967.400390625,0.0,11170.150390625,10943.599609375,11164.400390625,False,0.0,0
2018-09-25,11067.4501953125,11067.4501953125,0.0,11080.599609375,10882.849609375,10969.9501953125,False,0.0,405000
2018-09-26,11053.7998046875,11053.7998046875,0.0,11145.5498046875,10993.0498046875,11145.5498046875,False,0.0,340500
2018-09-27,10977.5498046875,10977.5498046875,0.0,11089.4501953125,10953.349609375,11079.7998046875,False,0.0,405700
2018-09-28,10930.4501953125,10930.4501953125,0.0,11034.099609375,10850.2998046875,11008.099609375,False,0.0,478100
2018-10-01,11008.2998046875,11008.2998046875,0.0,11035.650390625,10821.5498046875,10930.900390625,False,0.0,387000
2018-10-03,10858.25,10858.25,0.0,10989.0498046875,10843.75,10982.7001953125,False,0.0,386800
2018-10-04,10599.25,10599.25,0.0,10754.7001953125,10547.25,10754.7001953125,False,0.0,425100
2018-10-05,10316.4501953125,10316.4501953125,0.0,10540.650390625,10261.900390625,10514.099609375,False,0.0,606400
2018-10-08,10348.0498046875,10348.0498046875,0.0,10398.349609375,10198.400390625,10310.150390625,False,0.0,456200
2018-10-09,10301.0498046875,10301.0498046875,0.0,10397.599609375,10279.349609375,10390.2998046875,False,0.0,430500
2018-10-10,10460.099609375,10460.099609375,0.0,10482.349609375,10318.25,10331.849609375,False,0.0,0
2018-10-11,10234.650390625,10234.650390625,0.0,10335.9501953125,10138.599609375,10169.7998046875,False,0.0,483500
2018-10-12,10472.5,10472.5,0.0,10492.4501953125,10322.150390625,10331.5498046875,False,0.0,343500
2018-10-15,10512.5,10512.5,0.0,10526.2998046875,10410.150390625,10524.2001953125,False,0.0,259500
2018-10-16,10584.75,10584.75,0.0,10604.900390625,10525.2998046875,10550.150390625,False,0.0,265200
2018-10-17,10453.0498046875,10453.0498046875,0.0,10710.150390625,10436.4501953125,10688.7001953125,False,0.0,284800
2018-10-19,10303.5498046875,10303.5498046875,0.0,10380.099609375,10249.599609375,10339.7001953125,False,0.0,357500
2018-10-22,10245.25,10245.25,0.0,10408.5498046875,10224.0,10405.849609375,False,0.0,297300
2018-10-23,10146.7998046875,10146.7998046875,0.0,10222.099609375,10102.349609375,10152.599609375,False,0.0,302600
2018-10-24,10224.75,10224.75,0.0,10290.650390625,10126.7001953125,10278.150390625,False,0.0,351400
2018-10-25,10124.900390625,10124.900390625,0.0,10166.599609375,10079.2998046875,10135.0498046875,False,0.0,0
2018-10-26,10030.0,10030.0,0.0,10128.849609375,10004.5498046875,10122.349609375,False,0.0,364300
2018-10-29,10250.849609375,10250.849609375,0.0,10275.2998046875,10020.349609375,10078.099609375,False,0.0,364400
2018-10-30,10198.400390625,10198.400390625,0.0,10285.099609375,10175.349609375,10239.400390625,False,0.0,289800
2018-10-31,10386.599609375,10386.599609375,0.0,10396.0,10105.099609375,10209.5498046875,False,0.0,375000
2018-11-01,10380.4501953125,10380.4501953125,0.0,10441.900390625,10341.900390625,10441.7001953125,False,0.0,348500
2018-11-02,10553.0,10553.0,0.0,10606.9501953125,10457.7001953125,10462.2998046875,False,0.0,421200
2018-11-05,10524.0,10524.0,0.0,10558.7998046875,10477.0,10558.75,False,0.0,301900
2018-11-06,10530.0,10530.0,0.0,10600.25,10491.4501953125,10552.0,False,0.0,0
2018-11-07,10598.400390625,10598.400390625,0.0,10616.4501953125,10582.2998046875,10614.4501953125,False,0.0,31200
2018-11-09,10585.2001953125,10585.2001953125,0.0,10619.5498046875,10544.849609375,10614.7001953125,False,0.0,296600
2018-11-12,10482.2001953125,10482.2001953125,0.0,10645.5,10464.0498046875,10607.7998046875,False,0.0,259700
2018-11-13,10582.5,10582.5,0.0,10596.25,10440.5498046875,10451.900390625,False,0.0,254600
2018-11-14,10576.2998046875,10576.2998046875,0.0,10651.599609375,10532.7001953125,10634.900390625,False,0.0,384500
2018-11-15,10616.7001953125,10616.7001953125,0.0,10646.5,10557.5,10580.599609375,False,0.0,0
2018-11-16,10682.2001953125,10682.2001953125,0.0,10695.150390625,10631.150390625,10644.0,False,0.0,342800
2018-11-19,10763.400390625,10763.400390625,0.0,10774.7001953125,10688.7998046875,10731.25,False,0.0,272100
2018-11-20,10656.2001953125,10656.2001953125,0.0,10740.849609375,10640.849609375,10740.099609375,False,0.0,295200
2018-11-21,10600.0498046875,10600.0498046875,0.0,10671.2998046875,10562.349609375,10670.9501953125,False,0.0,300900
2018-11-22,10526.75,10526.75,0.0,10646.25,10512.0,10612.650390625,False,0.0,239500
2018-11-26,10628.599609375,10628.599609375,0.0,10637.7998046875,10489.75,10568.2998046875,False,0.0,0
2018-11-27,10685.599609375,10685.599609375,0.0,10695.150390625,10596.349609375,10621.4501953125,False,0.0,0
2018-11-28,10728.849609375,10728.849609375,0.0,10757.7998046875,10699.849609375,10708.75,False,0.0,424500
2018-11-29,10858.7001953125,10858.7001953125,0.0,10883.0498046875,10782.349609375,10808.7001953125,False,0.0,691300
2018-11-30,10876.75,10876.75,0.0,10922.4501953125,10835.099609375,10892.099609375,False,0.0,453900
2018-12-03,10883.75,10883.75,0.0,10941.2001953125,10845.349609375,10930.7001953125,False,0.0,409700
2018-12-04,10869.5,10869.5,0.0,10890.9501953125,10833.349609375,10877.099609375,False,0.0,322100
2018-12-05,10782.900390625,10782.900390625,0.0,10821.0498046875,10747.9501953125,10820.4501953125,False,0.0,312300
2018-12-06,10601.150390625,10601.150390625,0.0,10722.650390625,10588.25,10718.150390625,False,0.0,318500
2018-12-07,10693.7001953125,10693.7001953125,0.0,10704.5498046875,10599.349609375,10644.7998046875,False,0.0,325800
2018-12-10,10488.4501953125,10488.4501953125,0.0,10558.849609375,10474.9501953125,10508.7001953125,False,0.0,381300
2018-12-11,10549.150390625,10549.150390625,0.0,10567.150390625,10333.849609375,10350.0498046875,False,0.0,425500
2018-12-12,10737.599609375,10737.599609375,0.0,10752.2001953125,10560.7998046875,10591.0,False,0.0,360500
2018-12-13,10791.5498046875,10791.5498046875,0.0,10838.599609375,10749.5,10810.75,False,0.0,376200
2018-12-14,10805.4501953125,10805.4501953125,0.0,10815.75,10752.099609375,10784.5,False,0.0,340100
2018-12-17,10888.349609375,10888.349609375,0.0,10900.349609375,10844.849609375,10853.2001953125,False,0.0,296900
2018-12-18,10908.7001953125,10908.7001953125,0.0,10915.400390625,10819.099609375,10850.900390625,False,0.0,286100
2018-12-19,10967.2998046875,10967.2998046875,0.0,10985.150390625,10928.0,10930.5498046875,False,0.0,312100
2018-12-20,10951.7001953125,10951.7001953125,0.0,10962.5498046875,10880.0498046875,10885.2001953125,False,0.0,318900
2018-12-21,10754.0,10754.0,0.0,10963.650390625,10738.650390625,10944.25,False,0.0,377500
2018-12-24,10663.5,10663.5,0.0,10782.2998046875,10649.25,10780.900390625,False,0.0,223400
2018-12-26,10729.849609375,10729.849609375,0.0,10747.5,10534.5498046875,10635.4501953125,False,0.0,263700
2018-12-27,10779.7998046875,10779.7998046875,0.0,10834.2001953125,10764.4501953125,10817.900390625,False,0.0,456100
2018-12-28,10859.900390625,10859.900390625,0.0,10893.599609375,10817.150390625,10820.9501953125,False,0.0,245500
2018-12-31,10862.5498046875,10862.5498046875,0.0,10923.5498046875,10853.2001953125,10913.2001953125,False,0.0,180900
2019-01-02,10792.5,10792.5,0.0,10895.349609375,10735.0498046875,10868.849609375,False,0.0,309700
2019-01-03,10672.25,10672.25,0.0,10814.0498046875,10661.25,10796.7998046875,False,0.0,286200
2019-01-04,10727.349609375,10727.349609375,0.0,10741.0498046875,10628.650390625,10699.7001953125,False,0.0,296600
2019-01-07,10771.7998046875,10771.7998046875,0.0,10835.9501953125,10750.150390625,10804.849609375,False,0.0,269400
2019-01-08,10802.150390625,10802.150390625,0.0,10818.4501953125,10733.25,10786.25,False,0.0,277700
2019-01-09,10855.150390625,10855.150390625,0.0,10870.400390625,10749.400390625,10862.400390625,False,0.0,333000
2019-01-10,10821.599609375,10821.599609375,0.0,10859.349609375,10801.7998046875,10859.349609375,False,0.0,254400
2019-01-11,10794.9501953125,10794.9501953125,0.0,10850.150390625,10739.400390625,10834.75,False,0.0,260800
2019-01-14,10737.599609375,10737.599609375,0.0,10808.0,10692.349609375,10807.0,False,0.0,298800
2019-01-15,10886.7998046875,10886.7998046875,0.0,10896.9501953125,10777.5498046875,10777.5498046875,False,0.0,310700
2019-01-16,10890.2998046875,10890.2998046875,0.0,10928.150390625,10876.900390625,10899.650390625,False,0.0,276500
2019-01-17,10905.2001953125,10905.2001953125,0.0,10930.650390625,10844.650390625,10920.849609375,False,0.0,271700
2019-01-18,10906.9501953125,10906.9501953125,0.0,10928.2001953125,10852.2001953125,10914.849609375,False,0.0,323800
2019-01-21,10961.849609375,10961.849609375,0.0,10987.4501953125,10885.75,10919.349609375,False,0.0,288800
2019-01-22,10922.75,10922.75,0.0,10949.7998046875,10864.150390625,10949.7998046875,False,0.0,300800
2019-01-23,10831.5,10831.5,0.0,10944.7998046875,10811.9501953125,10931.0498046875,False,0.0,298900
2019-01-24,10849.7998046875,10849.7998046875,0.0,10866.599609375,10798.650390625,10844.0498046875,False,0.0,361100
2019-01-25,10780.5498046875,10780.5498046875,0.0,10931.7001953125,10756.4501953125,10859.75,False,0.0,463400
2019-01-28,10661.5498046875,10661.5498046875,0.0,10804.4501953125,10630.9501953125,10792.4501953125,False,0.0,419700
2019-01-29,10652.2001953125,10652.2001953125,0.0,10690.349609375,10583.650390625,10653.7001953125,False,0.0,356900
2019-01-30,10651.7998046875,10651.7998046875,0.0,10710.2001953125,10612.849609375,10702.25,False,0.0,410100
2019-01-31,10830.9501953125,10830.9501953125,0.0,10838.0498046875,10678.5498046875,10690.5498046875,False,0.0,604800
2019-02-01,10893.650390625,10893.650390625,0.0,10983.4501953125,10813.4501953125,10851.349609375,False,0.0,482300
2019-02-04,10912.25,10912.25,0.0,10927.900390625,10814.150390625,10876.75,False,0.0,318300
2019-02-05,10934.349609375,10934.349609375,0.0,10956.7001953125,10886.7001953125,10908.650390625,False,0.0,268100
2019-02-06,11062.4501953125,11062.4501953125,0.0,11072.599609375,10962.7001953125,10965.099609375,False,0.0,298500
2019-02-07,11069.400390625,11069.400390625,0.0,11118.099609375,11043.599609375,11070.4501953125,False,0.0,263500
2019-02-08,10943.599609375,10943.599609375,0.0,11041.2001953125,10925.4501953125,11023.5,False,0.0,352800
2019-02-11,10888.7998046875,10888.7998046875,0.0,10930.900390625,10857.099609375,10930.900390625,False,0.0,286000
2019-02-12,10831.400390625,10831.400390625,0.0,10910.900390625,10823.7998046875,10879.7001953125,False,0.0,292300
2019-02-14,10746.0498046875,10746.0498046875,0.0,10792.7001953125,10718.75,10786.099609375,False,0.0,627000
2019-02-15,10724.400390625,10724.400390625,0.0,10785.75,10620.400390625,10780.25,False,0.0,521900
2019-02-18,10640.9501953125,10640.9501953125,0.0,10759.900390625,10628.400390625,10738.650390625,False,0.0,345400
2019-02-19,10604.349609375,10604.349609375,0.0,10722.849609375,10585.650390625,10636.7001953125,False,0.0,291500
2019-02-20,10735.4501953125,10735.4501953125,0.0,10752.7001953125,10646.400390625,10655.4501953125,False,0.0,289200
2019-02-21,10789.849609375,10789.849609375,0.0,10808.849609375,10721.5,10744.099609375,False,0.0,279600
2019-02-22,10791.650390625,10791.650390625,0.0,10801.5498046875,10758.400390625,10782.7001953125,False,0.0,396800
2019-02-25,10880.099609375,10880.099609375,0.0,10887.099609375,10788.0498046875,10813.25,False,0.0,385900
2019-02-26,10835.2998046875,10835.2998046875,0.0,10888.75,10729.2998046875,10775.2998046875,False,0.0,415000
2019-02-27,10806.650390625,10806.650390625,0.0,10939.7001953125,10751.2001953125,10881.2001953125,False,0.0,381100
2019-02-28,10792.5,10792.5,0.0,10865.7001953125,10784.849609375,10865.7001953125,False,0.0,644200
2019-03-01,10863.5,10863.5,0.0,10877.900390625,10823.099609375,10842.650390625,False,0.0,308500
2019-03-05,10987.4501953125,10987.4501953125,0.0,10994.900390625,10817.0,10864.849609375,False,0.0,373200
2019-03-06,11053.0,11053.0,0.0,11062.2998046875,10998.849609375,11024.849609375,False,0.0,372600
2019-03-07,11058.2001953125,11058.2001953125,0.0,11089.0498046875,11027.099609375,11077.9501953125,False,0.0,321200
2019-03-08,11035.400390625,11035.400390625,0.0,11049.0,11008.9501953125,11038.849609375,False,0.0,326600
2019-03-11,11168.0498046875,11168.0498046875,0.0,11180.900390625,11059.849609375,11068.75,False,0.0,352200
2019-03-12,11301.2001953125,11301.2001953125,0.0,11320.400390625,11227.0,11231.349609375,False,0.0,391300
2019-03-13,11341.7001953125,11341.7001953125,0.0,11352.2998046875,11276.599609375,11326.2001953125,False,0.0,383000
2019-03-14,11343.25,11343.25,0.0,11383.4501953125,11313.75,11382.5,False,0.0,294500
2019-03-15,11426.849609375,11426.849609375,0.0,11487.0,11370.7998046875,11376.849609375,False,0.0,463700
2019-03-18,11462.2001953125,11462.2001953125,0.0,11530.150390625,11412.5,11473.849609375,False,0.0,320300
2019-03-19,11532.400390625,11532.400390625,0.0,11543.849609375,11451.25,11500.2998046875,False,0.0,326100
2019-03-20,11521.0498046875,11521.0498046875,0.0,11556.099609375,11503.099609375,11553.349609375,False,0.0,366300
2019-03-22,11456.900390625,11456.900390625,0.0,11572.7998046875,11434.5498046875,11549.2001953125,False,0.0,386200
2019-03-25,11354.25,11354.25,0.0,11395.650390625,11311.599609375,11395.650390625,False,0.0,294500
2019-03-26,11483.25,11483.25,0.0,11496.75,11352.4501953125,11375.2001953125,False,0.0,282600
2019-03-27,11445.0498046875,11445.0498046875,0.0,11546.2001953125,11413.0,11531.4501953125,False,0.0,350400
2019-03-28,11570.0,11570.0,0.0,11588.5,11452.4501953125,11463.650390625,False,0.0,527700
2019-04-01,11669.150390625,11669.150390625,0.0,11738.099609375,11644.75,11665.2001953125,False,0.0,379600
2019-04-02,11713.2001953125,11713.2001953125,0.0,11729.349609375,11655.849609375,11711.5498046875,False,0.0,386100
2019-04-03,11643.9501953125,11643.9501953125,0.0,11761.0,11629.150390625,11735.2998046875,False,0.0,365800
2019-04-04,11598.0,11598.0,0.0,11662.5498046875,11559.2001953125,11660.2001953125,False,0.0,349000
2019-04-05,11665.9501953125,11665.9501953125,0.0,11689.650390625,11609.5,11638.400390625,False,0.0,266700
2019-04-08,11604.5,11604.5,0.0,11710.2998046875,11549.099609375,11704.349609375,False,0.0,260900
2019-04-09,11671.9501953125,11671.9501953125,0.0,11683.900390625,11569.7001953125,11612.0498046875,False,0.0,300500
2019-04-10,11584.2998046875,11584.2998046875,0.0,11680.0498046875,11571.75,11646.849609375,False,0.0,359900
2019-04-11,11596.7001953125,11596.7001953125,0.0,11606.7001953125,11550.5498046875,11592.5498046875,False,0.0,279800
2019-04-12,11643.4501953125,11643.4501953125,0.0,11657.349609375,11578.7998046875,11612.849609375,False,0.0,246000
2019-04-15,11690.349609375,11690.349609375,0.0,11704.599609375,11648.25,11667.0,False,0.0,290000
2019-04-16,11787.150390625,11787.150390625,0.0,11810.9501953125,11731.5498046875,11736.2001953125,False,0.0,354300
2019-04-18,11752.7998046875,11752.7998046875,0.0,11856.150390625,11738.5,11856.150390625,False,0.0,339700
2019-04-22,11594.4501953125,11594.4501953125,0.0,11727.0498046875,11583.9501953125,11727.0498046875,False,0.0,260400
2019-04-23,11575.9501953125,11575.9501953125,0.0,11645.9501953125,11564.7998046875,11612.9501953125,False,0.0,272500
